23:0.8009999999999999,0.05834495276212692,120091
23:0.8009999999999999,0.033552464097738266,100191
23:0.8009999999999999,0.03799797222018242,112041
23:0.8009999999999999,0.0380682498216629,103061
23:0.8009999999999999,0.04472491890192032,110041
23:0.8009999999999999,0.04469259828329086,117151
23:0.8009999999999999,0.03316456079483032,121031
23:0.9009999999999999,0.034430742263793945,111071
23:0.9009999999999999,0.03780288249254227,112061
23:0.9009999999999999,0.06042163074016571,116171
23:0.9009999999999999,0.03191853314638138,103121
23:0.9009999999999999,0.048458248376846313,121101
23:0.9009999999999999,0.046485401690006256,100141
23:0.9009999999999999,0.04560374841094017,100041
23:0.9009999999999999,0.041775453835725784,121181
23:0.9009999999999999,0.05934485048055649,105031
24:0.001,0.00011577447730815038,119191
24:0.001,0.00012704954133369029,122091
24:0.001,0.00012829600018449128,112061
24:0.001,0.00016480733756907284,118121
24:0.001,9.656274050939828e-05,116191
24:0.001,0.00012967192742507905,112091
24:0.001,7.561712118331343e-05,106161
24:0.001,0.00010324713366571814,102041
24:0.001,0.00010121117520611733,102051
24:0.101,0.0063869524747133255,105131
24:0.101,0.005811390932649374,112211
24:0.101,0.006151107605546713,114091
24:0.101,0.001655543688684702,119021
24:0.101,0.005359198898077011,105061
24:0.101,0.013630103319883347,117131
24:0.101,0.004763761535286903,116191
24:0.101,0.010263442993164062,102151
24:0.101,0.005992456804960966,107181
24:0.201,0.014216022565960884,121101
24:0.201,0.016371209174394608,113021
24:0.201,0.01825210079550743,107061
24:0.201,0.019763857126235962,117181
24:0.201,0.008556430228054523,119031
24:0.201,0.01445632241666317,110011
24:0.201,0.012129981070756912,121091
24:0.201,0.011851968243718147,105081
24:0.201,0.011974703520536423,119141
24:0.30100000000000005,0.03649231791496277,104211
24:0.30100000000000005,0.01860690861940384,108061
24:0.30100000000000005,0.017498306930065155,122121
24:0.30100000000000005,0.016930606216192245,120201
24:0.30100000000000005,0.009510068222880363,108101
24:0.30100000000000005,0.018049774691462517,115101
24:0.30100000000000005,0.012233095243573189,118161
24:0.30100000000000005,0.010227805003523827,119011
24:0.30100000000000005,0.02531583234667778,123091
24:0.401,0.0213637538254261,113011
24:0.401,0.022763339802622795,104021
24:0.401,0.03765970468521118,113131
24:0.401,0.04610574617981911,118001
24:0.401,0.02149863913655281,102101
24:0.401,0.054332174360752106,119061
24:0.401,0.030946455895900726,119101
24:0.401,0.018016651272773743,104191
24:0.401,0.021424610167741776,105141
24:0.501,0.014561661519110203,106191
24:0.501,0.026014026254415512,117131
24:0.501,0.026682259514927864,102031
24:0.501,0.022237710654735565,120091
24:0.501,0.04171590507030487,122211
24:0.501,0.01714397221803665,108081
24:0.501,0.014925834722816944,100201
24:0.501,0.024017982184886932,103051
24:0.501,0.037596654146909714,116191
24:0.601,0.032888151705265045,123131
24:0.601,0.07489797472953796,121101
24:0.601,0.03783845528960228,113161
24:0.601,0.0541861429810524,118171
24:0.601,0.031880706548690796,109161
24:0.601,0.030470754951238632,115081
24:0.601,0.02893754653632641,103081
24:0.601,0.02453066036105156,121131
24:0.601,0.028860505670309067,112151
24:0.701,0.026666169986128807,109031
24:0.701,0.04220742732286453,111051
24:0.701,0.033963002264499664,106191
24:0.701,0.02510545775294304,112191
24:0.701,0.035749904811382294,113111
24:0.701,0.03921277076005936,122101
24:0.701,0.03694484382867813,123021
24:0.701,0.030387749895453453,115211
24:0.701,0.03376283869147301,117121
24:0.8009999999999999,0.04067754000425339,115071
24:0.8009999999999999,0.02765081077814102,112131
24:0.8009999999999999,0.02012735605239868,120161
24:0.8009999999999999,0.036270588636398315,102171
24:0.8009999999999999,0.039656274020671844,108111
24:0.8009999999999999,0.03670620173215866,111031
24:0.8009999999999999,0.09702245146036148,119051
24:0.8009999999999999,0.030969008803367615,120161
24:0.8009999999999999,0.030696894973516464,115101
24:0.9009999999999999,0.030058208853006363,114141
24:0.9009999999999999,0.048163846135139465,111201
24:0.9009999999999999,0.06437236070632935,117091
24:0.9009999999999999,0.030634574592113495,109101
24:0.9009999999999999,0.042565859854221344,122091
24:0.9009999999999999,0.03478546440601349,100021
24:0.9009999999999999,0.03950389474630356,115061
24:0.9009999999999999,0.05828478932380676,112211
24:0.9009999999999999,0.046053897589445114,106201
25:0.001,0.00010445168300066143,109191
25:0.001,0.0001481533981859684,115121
25:0.001,5.727753523387946e-05,121221
25:0.001,8.426932618021965e-05,107161
25:0.001,0.00016446954396087676,100031
25:0.001,0.00011338571493979543,102041
25:0.001,0.00012936009443365037,107181
25:0.001,4.6929304517107084e-05,109171
25:0.001,0.0001680307905189693,116071
25:0.101,0.006201299838721752,124211
25:0.101,0.00656623812392354,114131
25:0.101,0.011504262685775757,110001
25:0.101,0.004846164956688881,101121
25:0.101,0.003976550418883562,114221
25:0.101,0.004574544727802277,105111
25:0.101,0.0031702062115073204,104151
25:0.101,0.0031871390528976917,110221
25:0.101,0.004075948148965836,120011
25:0.201,0.004297833889722824,105061
25:0.201,0.012558449991047382,110041
25:0.201,0.016053372994065285,117011
25:0.201,0.009245533496141434,119081
25:0.201,0.006505225785076618,115081
25:0.201,0.007194738369435072,117171
25:0.201,0.014923843555152416,118011
25:0.201,0.02776523493230343,105031
25:0.201,0.013284263201057911,118171
25:0.30100000000000005,0.015494735911488533,116141
25:0.30100000000000005,0.025777336210012436,109021
25:0.30100000000000005,0.31753629446029663,125051
25:0.30100000000000005,0.01859298162162304,116111
25:0.30100000000000005,0.0033838017843663692,104141
25:0.30100000000000005,0.01799805834889412,123001
25:0.30100000000000005,0.015951236709952354,106011
25:0.30100000000000005,0.013748545199632645,100051
25:0.30100000000000005,0.020070895552635193,102031
25:0.401,0.02698320709168911,112191
25:0.401,0.02997470647096634,100191
25:0.401,0.016967151314020157,100221
25:0.401,0.01870637945830822,103101
25:0.401,0.029628479853272438,121181
25:0.401,0.020616047084331512,112211
25:0.401,0.02223130874335766,123001
25:0.401,0.034835152328014374,106001
25:0.401,0.030241411179304123,122041
25:0.501,0.03481842949986458,107221
25:0.501,0.037227801978588104,113071
25:0.501,0.02141237072646618,107111
25:0.501,0.048254914581775665,121081
25:0.501,0.024147851392626762,108001
25:0.501,0.029965277761220932,113011
25:0.501,0.024018727242946625,102141
25:0.501,0.02429584041237831,107031
25:0.501,0.021853644400835037,122011
25:0.601,0.034724652767181396,109171
25:0.601,0.022789817303419113,101191
25:0.601,0.03848157823085785,121191
25:0.601,0.03332394361495972,118021
25:0.601,0.04697321355342865,124041
25:0.601,0.020370548591017723,112001
25:0.601,0.020927447825670242,121111
25:0.601,0.04608982801437378,112061
25:0.601,0.03479599207639694,111131
25:0.701,0.034372955560684204,124161
25:0.701,0.032237790524959564,117031
25:0.701,0.031974758952856064,113211
25:0.701,0.06940053403377533,122061
25:0.701,0.02974100038409233,105011
25:0.701,0.018048517405986786,116121
25:0.701,0.028241463005542755,111191
25:0.701,0.030900536105036736,108111
25:0.701,0.028641805052757263,102021
25:0.8009999999999999,0.03783223778009415,118051
25:0.8009999999999999,0.03952828794717789,112211
25:0.8009999999999999,0.03828109800815582,103191
25:0.8009999999999999,0.049398768693208694,116081
25:0.8009999999999999,0.03461131080985069,122161
25:0.8009999999999999,0.03246285021305084,105141
25:0.8009999999999999,0.01987048238515854,123011
25:0.8009999999999999,0.026973219588398933,104101
25:0.8009999999999999,0.052030421793460846,124211
25:0.9009999999999999,0.034395553171634674,105091
25:0.9009999999999999,0.04764993488788605,117221
25:0.9009999999999999,0.036437951028347015,109061
25:0.9009999999999999,0.22376306354999542,111211
25:0.9009999999999999,0.05023732781410217,107151
25:0.9009999999999999,0.03742523863911629,124161
25:0.9009999999999999,0.02790049836039543,104021
25:0.9009999999999999,0.03234507516026497,109081
25:0.9009999999999999,0.028960460796952248,121001
26:0.001,0.00012491166125983,119081
26:0.001,0.00010172478505410254,120091
26:0.001,3.223973180865869e-05,121171
26:0.001,0.00010569087316980585,109161
26:0.001,0.0001488534762756899,120181
26:0.001,0.00013168371515348554,122031
26:0.001,0.00011719551548594609,114111
26:0.001,5.843016697326675e-05,102081
26:0.001,6.194435991346836e-05,117151
26:0.101,0.007974952459335327,106061
26:0.101,0.004110359586775303,117011
26:0.101,0.006254547741264105,103211
26:0.101,0.005201671272516251,117141
26:0.101,0.002767621073871851,119031
26:0.101,0.006668655201792717,121091
26:0.101,0.005278401076793671,102031
26:0.101,0.0061896080151200294,105221
26:0.101,0.2767791748046875,114231
26:0.201,0.011540410108864307,109041
26:0.201,0.008997505530714989,107121
26:0.201,0.008663242682814598,114121
26:0.201,0.00766120757907629,116081
26:0.201,0.007526397705078125,104081
26:0.201,0.014399219304323196,106061
26:0.201,0.005715568549931049,100071
26:0.201,0.010081039741635323,106111
26:0.201,0.017966657876968384,118191
26:0.30100000000000005,0.012054681777954102,113221
26:0.30100000000000005,0.0097433403134346,121101
26:0.30100000000000005,0.016589418053627014,100061
26:0.30100000000000005,0.019034340977668762,106031
26:0.30100000000000005,0.011872236616909504,121221
26:0.30100000000000005,0.0230766162276268,123041
26:0.30100000000000005,0.006004637107253075,124171
26:0.30100000000000005,0.015415783040225506,104151
26:0.30100000000000005,0.025378920137882233,125151
26:0.401,0.011515404097735882,116171
26:0.401,0.030678264796733856,108161
26:0.401,0.01360276062041521,109201
26:0.401,0.01494821347296238,105011
26:0.401,0.022418759763240814,104171
26:0.401,0.020764898508787155,119061
26:0.401,0.04340347647666931,121101
26:0.401,0.019626429304480553,102001
26:0.401,0.01831744611263275,112221
26:0.501,0.03974471241235733,109001
26:0.501,0.04418228566646576,122041
26:0.501,0.022069837898015976,105011
26:0.501,0.026552386581897736,117191
26:0.501,0.012950105592608452,118211
26:0.501,0.022165801376104355,111161
26:0.501,0.02299695461988449,102111
26:0.501,0.028909949585795403,101221
26:0.501,0.020475752651691437,118141
26:0.601,0.02923954650759697,110071
26:0.601,0.028293654322624207,100201
26:0.601,0.027430102229118347,120181
26:0.601,0.02310018613934517,118211
26:0.601,0.025110192596912384,124021
26:0.601,0.025120822712779045,124071
26:0.601,0.019372645765542984,114031
26:0.601,0.023700932040810585,100151
26:0.601,0.08259453624486923,124141
26:0.701,0.04014953225851059,100121
26:0.701,0.03831767290830612,118011
26:0.701,0.04025876522064209,104101
26:0.701,0.026200635358691216,120001
26:0.701,0.045860275626182556,111161
26:0.701,0.03859804570674896,112101
26:0.701,0.025850648060441017,110031
26:0.701,0.03364530950784683,102001
26:0.701,0.024626081809401512,103201
26:0.8009999999999999,0.03011179529130459,122071
26:0.8009999999999999,0.032048191875219345,115231
26:0.8009999999999999,0.03763668239116669,108221
26:0.8009999999999999,0.050633739680051804,119101
26:0.8009999999999999,0.0330190435051918,103141
26:0.8009999999999999,0.03843499720096588,120181
26:0.8009999999999999,0.061292000114917755,105211
26:0.8009999999999999,0.03970741853117943,101031
26:0.8009999999999999,0.4051749110221863,120231
26:0.9009999999999999,0.03152718394994736,113021
26:0.9009999999999999,0.03219066560268402,107051
26:0.9009999999999999,0.04010206460952759,114061
26:0.9009999999999999,0.039685510098934174,117171
26:0.9009999999999999,0.060660168528556824,119141
26:0.9009999999999999,0.043699685484170914,109041
26:0.9009999999999999,0.05903565138578415,119041
26:0.9009999999999999,0.03457729518413544,116031
26:0.9009999999999999,0.03204239532351494,115221
27:0.001,7.834307325538248e-05,106181
27:0.001,7.547064160462469e-05,125011
27:0.001,0.00014662000467069447,124081
27:0.001,0.00012063469330314547,125031
27:0.001,5.5458807764807716e-05,113121
27:0.001,9.696709457784891e-05,100151
27:0.001,9.935701382346451e-05,105111
27:0.001,8.621068991487846e-05,122191
27:0.001,8.265818905783817e-05,108001
27:0.101,0.004579800646752119,108071
27:0.101,0.010020259767770767,126071
27:0.101,0.004565943032503128,110161
27:0.101,0.21303032338619232,127031
27:0.101,0.006903140340000391,126121
27:0.101,0.011302266269922256,122221
27:0.101,0.005163139663636684,114041
27:0.101,0.007188992574810982,106031
27:0.101,0.007575260009616613,122121
27:0.201,0.007710061967372894,122121
27:0.201,0.009344656951725483,109091
27:0.201,0.008512359112501144,120231
27:0.201,0.012698469683527946,111211
27:0.201,0.010746120475232601,120061
27:0.201,0.010069847106933594,113111
27:0.201,0.005070490762591362,121011
27:0.201,0.005441725254058838,116071
27:0.201,0.010611407458782196,125111
27:0.30100000000000005,0.011404326185584068,119041
27:0.30100000000000005,0.012617537751793861,111201
27:0.30100000000000005,0.03836972266435623,119211
27:0.30100000000000005,0.021311916410923004,110111
27:0.30100000000000005,0.013473277911543846,119091
27:0.30100000000000005,0.03137362748384476,116021
27:0.30100000000000005,0.006170017644762993,124101
27:0.30100000000000005,0.0216955728828907,120081
27:0.30100000000000005,0.0073958272114396095,102021
27:0.401,0.020307742059230804,124131
27:0.401,0.02218918688595295,106061
27:0.401,0.04851042851805687,114201
27:0.401,0.017215289175510406,122011
27:0.401,0.034847185015678406,105011
27:0.401,0.01539136003702879,111221
27:0.401,0.03033321723341942,124151
27:0.401,0.018336713314056396,110231
27:0.401,0.016006112098693848,123101
27:0.501,0.022001374512910843,118041
27:0.501,0.024781160056591034,119061
27:0.501,0.01208253763616085,121081
27:0.501,0.02420019917190075,117051
27:0.501,0.027018126100301743,114121
27:0.501,0.04285623878240585,109101
27:0.501,0.02039552852511406,112121
27:0.501,0.03860019892454147,101151
27:0.501,0.02462809905409813,121011
27:0.601,0.02915210649371147,117191
27:0.601,0.030675377696752548,114121
27:0.601,0.01844180002808571,123241
27:0.601,0.04361642524600029,116161
27:0.601,0.039776574820280075,116131
27:0.601,0.03443668782711029,126051
27:0.601,0.024096054956316948,105191
27:0.601,0.02475975640118122,117191
27:0.601,0.036467306315898895,114021
27:0.701,0.028481606394052505,107231
27:0.701,0.030971169471740723,101091
27:0.701,0.02680499292910099,101101
27:0.701,0.02450830116868019,120141
27:0.701,0.026504363864660263,109121
27:0.701,0.024999398738145828,111161
27:0.701,0.03292228654026985,125131
27:0.701,0.030526118353009224,118101
27:0.701,0.026451475918293,118211
27:0.8009999999999999,0.03879154846072197,100001
27:0.8009999999999999,0.02853086218237877,113061
27:0.8009999999999999,0.046941377222537994,109221
27:0.8009999999999999,0.028634078800678253,114081
27:0.8009999999999999,0.028745708987116814,104171
27:0.8009999999999999,0.04275231808423996,120111
27:0.8009999999999999,0.028700776398181915,113091
27:0.8009999999999999,0.03956270217895508,103201
27:0.8009999999999999,0.04362039268016815,107151
27:0.9009999999999999,0.02558448538184166,118231
27:0.9009999999999999,0.059261150658130646,113161
27:0.9009999999999999,0.05390767380595207,102031
27:0.9009999999999999,0.08161482214927673,116121
27:0.9009999999999999,0.031791798770427704,101211
27:0.9009999999999999,0.04570353031158447,116241
27:0.9009999999999999,0.041554756462574005,100131
27:0.9009999999999999,0.029657742008566856,112101
27:0.9009999999999999,0.03513239696621895,108031
28:0.001,0.0001049857382895425,103241
28:0.001,8.459732634946704e-05,108091
28:0.001,6.314009078778327e-05,113191
28:0.001,3.350116821820848e-05,105241
28:0.001,5.848428554600105e-05,120191
28:0.001,8.993185474537313e-05,120211
28:0.001,0.00012489035725593567,124161
28:0.001,8.572261140216142e-05,122101
28:0.001,0.00010424289212096483,124031
28:0.101,0.0045788222923874855,116251
28:0.101,0.007934960536658764,127231
28:0.101,0.008525343611836433,108061
28:0.101,0.00976613163948059,105131
28:0.101,0.005988557357341051,127241
28:0.101,0.0047709220089018345,111111
28:0.101,0.003067122772336006,102051
28:0.101,0.00884879007935524,115101
28:0.101,0.003377621527761221,127141
28:0.201,0.009677739813923836,114241
28:0.201,0.010072732344269753,122151
28:0.201,0.01159704476594925,121061
28:0.201,0.006476021837443113,125251
28:0.201,0.015535376034677029,104221
28:0.201,0.2266223132610321,102251
28:0.201,0.017303118482232094,100151
28:0.201,0.015529610216617584,109061
28:0.201,0.0059363944455981255,109241
28:0.30100000000000005,0.014467298053205013,120021
28:0.30100000000000005,0.019351305440068245,124141
28:0.30100000000000005,0.022344205528497696,120121
28:0.30100000000000005,0.02396947145462036,105001
28:0.30100000000000005,0.011360750533640385,116051
28:0.30100000000000005,0.013618266209959984,119221
28:0.30100000000000005,0.009673492051661015,113021
28:0.30100000000000005,0.016346443444490433,103051
28:0.30100000000000005,0.01634332910180092,116141
28:0.401,0.016122283414006233,101161
28:0.401,0.015870897099375725,104031
28:0.401,0.017684947699308395,100071
28:0.401,0.022953685373067856,123101
28:0.401,0.016546282917261124,103131
28:0.401,0.015513972379267216,124151
28:0.401,0.01528182439506054,126081
28:0.401,0.01624196767807007,112121
28:0.401,0.022372262552380562,102051
28:0.501,0.024783164262771606,107171
28:0.501,0.013784648850560188,112081
28:0.501,0.02280074544250965,116171
28:0.501,0.023077402263879776,102111
28:0.501,0.017804855480790138,110151
28:0.501,0.03424273803830147,110181
28:0.501,0.046167172491550446,105131
28:0.501,0.0344838984310627,106001
28:0.501,0.035383354872465134,114061
28:0.601,0.02148779109120369,116221
28:0.601,0.023980043828487396,105091
28:0.601,0.019360266625881195,115201
28:0.601,0.023477811366319656,126121
28:0.601,0.04203347489237785,111231
28:0.601,0.03227492421865463,122241
28:0.601,0.02480575442314148,108121
28:0.601,0.0186285562813282,108021
28:0.601,0.02121991664171219,106151
28:0.701,0.0195956751704216,126001
28:0.701,0.02701692283153534,115031
28:0.701,0.028249051421880722,108221
28:0.701,0.038718078285455704,127071
28:0.701,0.02666248008608818,119181
28:0.701,0.03507307544350624,101191
28:0.701,0.015322323888540268,112171
28:0.701,0.03657158464193344,100031
28:0.701,0.04908432811498642,105241
28:0.8009999999999999,0.08995012938976288,106241
28:0.8009999999999999,0.06044469773769379,127131
28:0.8009999999999999,0.029964592307806015,111001
28:0.8009999999999999,0.026673149317502975,121081
28:0.8009999999999999,0.0348232164978981,104091
28:0.8009999999999999,0.026206359267234802,123001
28:0.8009999999999999,0.06928069144487381,119241
28:0.8009999999999999,0.03250394016504288,108131
28:0.8009999999999999,0.03689506649971008,119121
28:0.9009999999999999,0.0462171845138073,124081
28:0.9009999999999999,0.049121465533971786,124031
28:0.9009999999999999,0.03522880747914314,103201
28:0.9009999999999999,0.04596174508333206,119211
28:0.9009999999999999,0.02874133735895157,123131
28:0.9009999999999999,0.034577205777168274,105201
28:0.9009999999999999,0.03969188034534454,125141
28:0.9009999999999999,0.039548609405756,121171
28:0.9009999999999999,0.02729598619043827,119061
29:0.001,5.267644883133471e-05,125101
29:0.001,0.00014367814583238214,120011
29:0.001,0.0001179908576887101,100061
29:0.001,0.0001674345985520631,112001
29:0.001,9.193367441184819e-05,125241
29:0.001,8.206196071114391e-05,105011
29:0.001,0.00010384193592472002,123201
29:0.001,7.515409379266202e-05,124251
29:0.001,7.285304309334606e-05,112181
29:0.101,0.00750396866351366,123201
29:0.101,0.009593673050403595,116201
29:0.101,0.006748863495886326,119041
29:0.101,0.005034018307924271,113201
29:0.101,0.007560506463050842,107021
29:0.101,0.004846394993364811,112221
29:0.101,0.007268989458680153,110211
29:0.101,0.011258948594331741,101151
29:0.101,0.003676528809592128,114031
29:0.201,0.006200768053531647,102071
29:0.201,0.013734634965658188,118011
29:0.201,0.008499067276716232,100071
29:0.201,0.003549839835613966,104091
29:0.201,0.011179541237652302,124231
29:0.201,0.016112875193357468,112081
29:0.201,0.0078138317912817,102251
29:0.201,0.006854481063783169,113181
29:0.201,0.005329301580786705,102211
29:0.30100000000000005,0.00891172420233488,128191
29:0.30100000000000005,0.010987836867570877,100201
29:0.30100000000000005,0.01120846252888441,107141
29:0.30100000000000005,0.025311864912509918,109081
29:0.30100000000000005,0.013174010440707207,107061
29:0.30100000000000005,0.012329861521720886,109241
29:0.30100000000000005,0.014058776199817657,100141
29:0.30100000000000005,0.018476296216249466,126181
29:0.30100000000000005,0.02217213809490204,123161
29:0.401,0.01752031221985817,108071
29:0.401,0.02672795206308365,103221
29:0.401,0.022116295993328094,120141
29:0.401,0.019424505531787872,124111
29:0.401,0.016924355179071426,112211
29:0.401,0.023265216499567032,104241
29:0.401,0.01097316574305296,128141
29:0.401,0.01468760147690773,128001
29:0.401,0.018137168139219284,122061
29:0.501,0.018454723060131073,100141
29:0.501,0.017500046640634537,123171
29:0.501,0.016372790560126305,102031
29:0.501,0.0179400946944952,125101
29:0.501,0.022067338228225708,127111
29:0.501,0.015168635174632072,103211
29:0.501,0.02743668109178543,106121
29:0.501,0.024373618885874748,127091
29:0.501,0.02662416361272335,120181
29:0.601,0.02455158531665802,126131
29:0.601,0.040514323860406876,127181
29:0.601,0.028908314183354378,127041
29:0.601,0.062265343964099884,116151
29:0.601,0.029470130801200867,112171
29:0.601,0.02492814138531685,108131
29:0.601,0.04824338108301163,128111
29:0.601,0.016585439443588257,116201
29:0.601,0.042557790875434875,114071
29:0.701,0.04252193868160248,106151
29:0.701,0.04377133399248123,113011
29:0.701,0.03142721951007843,121131
29:0.701,0.0219731442630291,117081
29:0.701,0.02886202745139599,101141
29:0.701,0.03643716871738434,114221
29:0.701,0.01857302524149418,110201
29:0.701,0.0270847138017416,115241
29:0.701,0.028755735605955124,125131
29:0.8009999999999999,0.03188251703977585,124251
29:0.8009999999999999,0.02365431934595108,104131
29:0.8009999999999999,0.034004103392362595,118001
29:0.8009999999999999,0.04412428289651871,128161
29:0.8009999999999999,0.02705346792936325,110211
29:0.8009999999999999,0.02724331244826317,116231
29:0.8009999999999999,0.06417837738990784,121191
29:0.8009999999999999,0.062254052609205246,109211
29:0.8009999999999999,0.042897697538137436,113151
29:0.9009999999999999,0.037385426461696625,121161
29:0.9009999999999999,0.03441128134727478,123031
29:0.9009999999999999,0.048935916274785995,111041
29:0.9009999999999999,0.040481213480234146,108081
29:0.9009999999999999,0.055007122457027435,118121
29:0.9009999999999999,0.03194285184144974,108161
29:0.9009999999999999,0.047701217234134674,122101
29:0.9009999999999999,0.05074261873960495,125071
29:0.9009999999999999,0.029477635398507118,106101
30:0.001,8.821157098282129e-05,112061
30:0.001,4.191437619738281e-05,106201
30:0.001,0.00010432222916278988,120191
30:0.001,0.0001255727984244004,124141
30:0.001,7.784945046296343e-05,117141
30:0.001,7.649823965039104e-05,122011
30:0.001,9.933349065249786e-05,101241
30:0.001,6.640711944783106e-05,103081
30:0.001,9.767143637873232e-05,121061
30:0.101,0.006683361250907183,101241
30:0.101,0.0055127693340182304,102061
30:0.101,0.004813149571418762,116011
30:0.101,0.004406953230500221,105021
30:0.101,0.00538250058889389,108141
30:0.101,0.007068823091685772,127011
30:0.101,0.005291867535561323,126181
30:0.101,0.005713395308703184,129121
30:0.101,0.013943178579211235,103131
30:0.201,0.006658600643277168,117151
30:0.201,0.01900503784418106,115231
30:0.201,0.013987823389470577,101141
30:0.201,0.009102480486035347,102061
30:0.201,0.01777581498026848,123201
30:0.201,0.00917316135019064,126161
30:0.201,0.013557849451899529,127121
30:0.201,0.009268505498766899,102151
30:0.201,0.011729852296411991,117231
30:0.30100000000000005,0.007739358115941286,126001
30:0.30100000000000005,0.016977062448859215,100071
30:0.30100000000000005,0.027966171503067017,111231
30:0.30100000000000005,0.027558056637644768,128051
30:0.30100000000000005,0.017713207751512527,116151
30:0.30100000000000005,0.013624337501823902,129031
30:0.30100000000000005,0.015152035281062126,126021
30:0.30100000000000005,0.00799005851149559,110151
30:0.30100000000000005,0.0067743826657533646,114241
30:0.401,0.017371125519275665,117241
30:0.401,0.006904371082782745,125011
30:0.401,0.012619167566299438,100221
30:0.401,0.01564238965511322,126001
30:0.401,0.022773347795009613,107211
30:0.401,0.019519232213497162,124061
30:0.401,0.01928538829088211,129211
30:0.401,0.01555289700627327,120071
30:0.401,0.013352539390325546,115171
30:0.501,0.007740093395113945,106011
30:0.501,0.0462043397128582,117181
30:0.501,0.03664948791265488,115151
30:0.501,0.022984467446804047,114041
30:0.501,0.014172963798046112,102071
30:0.501,0.03776334971189499,114111
30:0.501,0.018128059804439545,122251
30:0.501,0.020024364814162254,125151
30:0.501,0.02766665257513523,110211
30:0.601,0.023045500740408897,125111
30:0.601,0.02691897377371788,113261
30:0.601,0.025631900876760483,108231
30:0.601,0.028081566095352173,110171
30:0.601,0.02037089318037033,102101
30:0.601,0.047394782304763794,111001
30:0.601,0.026284798979759216,105021
30:0.601,0.030046604573726654,124001
30:0.601,0.02588992938399315,105051
30:0.701,0.05092915892601013,123101
30:0.701,0.03066767379641533,128161
30:0.701,0.05162784457206726,129181
30:0.701,0.022423412650823593,109051
30:0.701,0.031970441341400146,122001
30:0.701,0.02813725359737873,117131
30:0.701,0.031961262226104736,105141
30:0.701,0.02715742029249668,113231
30:0.701,0.020389609038829803,123161
30:0.8009999999999999,0.033234693109989166,104071
30:0.8009999999999999,0.030338868498802185,108241
30:0.8009999999999999,0.03973359614610672,123161
30:0.8009999999999999,0.02547711506485939,127211
30:0.8009999999999999,0.03072238340973854,123251
30:0.8009999999999999,0.055265575647354126,116131
30:0.8009999999999999,0.03343155235052109,102171
30:0.8009999999999999,0.030619647353887558,124091
30:0.8009999999999999,0.046663183718919754,117251
30:0.9009999999999999,0.046040624380111694,114131
30:0.9009999999999999,0.05961105599999428,104031
30:0.9009999999999999,0.038717567920684814,105121
30:0.9009999999999999,0.030973490327596664,107161
30:0.9009999999999999,0.07231666892766953,102101
30:0.9009999999999999,0.03204456716775894,129161
30:0.9009999999999999,0.03270479664206505,121151
30:0.9009999999999999,0.06978285312652588,109041
30:0.9009999999999999,0.02969425916671753,108171
31:0.001,0.00012321354006417096,102151
31:0.001,8.306025847559795e-05,110131
31:0.001,0.00014508861931972206,130191
31:0.001,0.00011718892346834764,110191
31:0.001,8.636375423520803e-05,103121
31:0.001,0.00013281017891131341,111231
31:0.001,7.678214751649648e-05,121021
31:0.001,8.518355753039941e-05,102021
31:0.001,4.487040132516995e-05,115091
31:0.101,0.0075869131833314896,114041
31:0.101,0.006016185507178307,127081
31:0.101,0.00583001971244812,123111
31:0.101,0.0034818381536751986,111261
31:0.101,0.004033998586237431,124171
31:0.101,0.0037818104028701782,102221
31:0.101,0.004907912574708462,124001
31:0.101,0.004725320264697075,115131
31:0.101,0.0032867337577044964,101211
31:0.201,0.01882258430123329,109001
31:0.201,0.010340174660086632,122101
31:0.201,0.009329024702310562,104041
31:0.201,0.00876329094171524,101051
31:0.201,0.020674800500273705,126151
31:0.201,0.006052559241652489,119111
31:0.201,0.022188769653439522,105011
31:0.201,0.012832937762141228,106271
31:0.201,0.007383481599390507,119081
31:0.30100000000000005,0.012311987578868866,122181
31:0.30100000000000005,0.015462923794984818,115061
31:0.30100000000000005,0.021693676710128784,101191
31:0.30100000000000005,0.011373579502105713,121041
31:0.30100000000000005,0.010314821265637875,104121
31:0.30100000000000005,0.009692209772765636,116041
31:0.30100000000000005,0.010238375514745712,130111
31:0.30100000000000005,0.012665195390582085,116081
31:0.30100000000000005,0.026359546929597855,121141
31:0.401,0.01970479264855385,129271
31:0.401,0.018834363669157028,126111
31:0.401,0.021899942308664322,129221
31:0.401,0.010848313570022583,113231
31:0.401,0.014738445170223713,106051
31:0.401,0.02101139724254608,109071
31:0.401,0.015800554305315018,119241
31:0.401,0.022150471806526184,108121
31:0.401,0.02407045289874077,103061
31:0.501,0.023779693990945816,125071
31:0.501,0.030054867267608643,110021
31:0.501,0.021678665652871132,129251
31:0.501,0.020601686090230942,113191
31:0.501,0.01580517180263996,121091
31:0.501,0.013785619288682938,124131
31:0.501,0.21221008896827698,131031
31:0.501,0.03844514489173889,104051
31:0.501,0.018071461468935013,103161
31:0.601,0.02415524795651436,107251
31:0.601,0.023465655744075775,120011
31:0.601,0.01954275369644165,116071
31:0.601,0.023349815979599953,123171
31:0.601,0.02599393017590046,117261
31:0.601,0.019899046048521996,111051
31:0.601,0.02745538204908371,123101
31:0.601,0.018623249605298042,110271
31:0.601,0.015917684882879257,125101
31:0.701,0.026004185900092125,111201
31:0.701,0.02089054137468338,130131
